Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2013,3,9,19,30,0,0,0,1.3,1,106.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,9,20,30,0,0,0,1.4000000000000001,0,116.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,9,21,30,0,0,0,1.4000000000000001,0,124.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,9,22,30,0,0,0,1.3,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,9,23,30,0,0,0,1.2000000000000002,0,136.42000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,0,30,0,0,0,1.2000000000000002,0,137.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,1,30,0,0,0,1.1,0,134.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,2,30,0,0,0,1.1,0,127.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,3,30,0,0,0,1.1,0,119.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,4,30,0,0,0,1.1,0,110.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,5,30,0,0,0,1.1,0,100.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,6,30,0,0,0,1.3,1,89.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,7,30,4,4,0,1.8,4,79.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,8,30,137,128,26,2.2,6,70.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,9,30,249,206,92,2.5,9,61.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,10,30,331,263,120,3,10,55.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,11,30,444,291,245,3.3000000000000003,11,51.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,12,30,342,291,80,3.4000000000000004,11,50.550000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,13,30,496,231,442,3.4000000000000004,11,53.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,14,30,184,179,10,3.3000000000000003,10,58.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,15,30,313,129,462,3,9,66.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,16,30,122,97,101,2.2,7,75.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,17,30,23,23,0,1.3,4,85.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,18,30,0,0,0,1.1,3,95.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,19,30,0,0,0,1.2000000000000002,2,105.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,20,30,0,0,0,1.2000000000000002,2,115.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,21,30,0,0,0,1.3,1,124.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,22,30,0,0,0,1.3,1,131.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,10,23,30,0,0,0,1.3,1,136.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,0,30,0,0,0,1.3,1,136.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,1,30,0,0,0,1.2000000000000002,1,133.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,2,30,0,0,0,1.1,1,127.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,3,30,0,0,0,1,1,119.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,4,30,0,0,0,0.9,1,109.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,5,30,0,0,0,0.8,1,99.74000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,6,30,0,0,0,0.9,2,89.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,7,30,45,45,0,1.4000000000000001,5,79.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,8,30,102,102,0,1.6,6,69.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,9,30,200,186,29,1.2000000000000002,8,61.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,10,30,298,255,73,0.8,9,54.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,11,30,430,298,208,0.6000000000000001,10,50.870000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,12,30,480,291,294,0.8,11,50.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,13,30,432,275,259,1.1,12,52.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,14,30,413,200,409,1.4000000000000001,11,58.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,15,30,312,135,441,1.6,10,66.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,16,30,108,96,46,1.2000000000000002,8,75.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,17,30,7,7,0,0.8,6,85.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,18,30,0,0,0,0.9,4,95.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,19,30,0,0,0,1,4,105.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,20,30,0,0,0,1,3,115.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,21,30,0,0,0,1.1,3,124.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,22,30,0,0,0,1.2000000000000002,3,131.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,11,23,30,0,0,0,1.2000000000000002,3,135.67000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,0,30,0,0,0,1.2000000000000002,4,136.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,1,30,0,0,0,1.1,4,133.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,2,30,0,0,0,1.1,4,127.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,3,30,0,0,0,1.2000000000000002,4,118.99000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,4,30,0,0,0,1.2000000000000002,4,109.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,5,30,0,0,0,1.3,4,99.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,6,30,0,0,0,1.6,5,89.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,7,30,60,60,0,2.3000000000000003,6,78.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,8,30,142,133,27,3.1,8,69.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,9,30,242,207,71,3.8000000000000003,10,61.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,10,30,403,265,236,4.1000000000000005,11,54.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,11,30,521,262,406,4.3,12,50.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,12,30,491,291,308,4.1000000000000005,12,49.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,13,30,415,284,214,3.9000000000000004,11,52.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,14,30,358,234,234,3.3000000000000003,10,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,15,30,323,131,471,2.6,9,65.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,16,30,163,91,278,1.9000000000000001,8,75.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,17,30,26,26,0,1.4000000000000001,7,85.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,18,30,0,0,0,1.3,6,95.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,19,30,0,0,0,1.2000000000000002,6,105.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,20,30,0,0,0,1.1,6,115.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,21,30,0,0,0,1.1,5,123.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,22,30,0,0,0,1.1,5,130.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,12,23,30,0,0,0,1.1,4,135.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,0,30,0,0,0,1.1,4,136.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,1,30,0,0,0,1.2000000000000002,4,132.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,2,30,0,0,0,1.2000000000000002,4,126.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,3,30,0,0,0,1.2000000000000002,4,118.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,4,30,0,0,0,1.2000000000000002,4,109.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,5,30,0,0,0,1.2000000000000002,4,99.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,6,30,4,4,0,1.6,5,88.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,7,30,55,55,0,2.2,7,78.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,8,30,146,136,28,2.4000000000000004,9,69.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,9,30,296,218,158,2.1,12,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,10,30,456,246,357,1.6,14,54.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,11,30,467,297,264,1.3,15,50.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,12,30,279,259,30,1.2000000000000002,14,49.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,13,30,303,268,57,1.1,13,52.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,14,30,150,150,0,1.1,13,57.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,15,30,229,176,127,0.9,13,65.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,16,30,32,32,0,0.7000000000000001,11,74.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,17,30,29,29,0,0.7000000000000001,9,84.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,18,30,0,0,0,0.8,8,95.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,19,30,0,0,0,0.8,7,105.24000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,20,30,0,0,0,0.9,7,114.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,21,30,0,0,0,1.1,6,123.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,22,30,0,0,0,1.2000000000000002,5,130.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,13,23,30,0,0,0,1.3,5,134.92000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,0,30,0,0,0,1.2000000000000002,5,135.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,1,30,0,0,0,1.2000000000000002,6,132.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,2,30,0,0,0,1.2000000000000002,6,126.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,3,30,0,0,0,1.1,7,118.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,4,30,0,0,0,1,7,108.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,5,30,0,0,0,0.9,7,98.74000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,6,30,4,4,0,0.8,7,88.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,7,30,51,51,0,0.8,9,78.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,8,30,94,94,0,1.3,11,68.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,9,30,116,116,0,2,12,60.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,10,30,179,176,4,2.5,13,53.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,11,30,236,226,15,2.9000000000000004,14,49.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,12,30,167,165,2,3.2,13,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,13,30,401,293,174,3.3000000000000003,13,51.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,14,30,448,190,481,3.4000000000000004,12,57.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,15,30,277,171,256,3.2,11,65.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,16,30,108,100,27,2.5,10,74.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,17,30,38,34,39,1.7000000000000002,8,84.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,18,30,0,0,0,1.5,7,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,19,30,0,0,0,1.6,6,104.99000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,20,30,0,0,0,1.6,6,114.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,21,30,0,0,0,1.5,5,123.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,22,30,0,0,0,1.3,5,130.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,14,23,30,0,0,0,1.1,4,134.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,0,30,0,0,0,1.1,4,135.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,1,30,0,0,0,1.1,4,132.17000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,2,30,0,0,0,1.2000000000000002,3,126.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,3,30,0,0,0,1.2000000000000002,3,117.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,4,30,0,0,0,1.2000000000000002,3,108.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,5,30,0,0,0,1.1,3,98.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,6,30,13,13,0,1.4000000000000001,5,88.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,7,30,131,70,291,2.1,8,77.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,8,30,280,120,435,2.6,10,68.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,9,30,403,180,446,2.7,11,59.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,10,30,490,234,427,2.5,12,53.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,11,30,579,215,558,2.5,13,49.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,12,30,568,243,492,2.5,14,48.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,13,30,514,248,426,2.5,13,51.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,14,30,394,232,300,2.6,13,57.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,15,30,257,179,184,2.2,12,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,16,30,108,100,27,1.4000000000000001,10,74.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,17,30,22,22,0,1,8,84.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,18,30,0,0,0,1,7,94.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,19,30,0,0,0,1,6,104.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,20,30,0,0,0,1,5,114.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,21,30,0,0,0,1,4,123.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,22,30,0,0,0,1,4,129.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,15,23,30,0,0,0,1,3,134.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,0,30,0,0,0,1,3,134.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,1,30,0,0,0,1,3,131.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,2,30,0,0,0,1,3,125.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,3,30,0,0,0,1,3,117.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,4,30,0,0,0,1.1,3,108.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,5,30,0,0,0,1.1,3,98.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,6,30,9,9,0,1.6,4,87.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,7,30,78,76,12,2.3000000000000003,6,77.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,8,30,224,155,184,2.9000000000000004,7,68.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,9,30,405,186,430,3.4000000000000004,8,59.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,10,30,426,277,247,3.6,9,52.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,11,30,480,307,263,3.7,9,48.870000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,12,30,431,322,163,4,9,48.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,13,30,364,295,110,4.2,10,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,14,30,323,250,134,4.3,9,56.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,15,30,72,72,0,4.2,8,64.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,16,30,240,63,645,3.9000000000000004,7,74.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,17,30,29,29,0,3.7,5,84.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,18,30,0,0,0,3.8000000000000003,4,94.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,19,30,0,0,0,3.7,2,104.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,20,30,0,0,0,3.5,2,114.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,21,30,0,0,0,3.7,2,122.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,22,30,0,0,0,3.9000000000000004,1,129.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,16,23,30,0,0,0,3.9000000000000004,1,133.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,0,30,0,0,0,4,1,134.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,1,30,0,0,0,3.9000000000000004,1,131.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,2,30,0,0,0,3.8000000000000003,0,125.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,3,30,0,0,0,3.5,0,117.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,4,30,0,0,0,3.2,0,107.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,5,30,0,0,0,3,0,97.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,6,30,27,18,198,3.3000000000000003,1,87.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,7,30,190,55,612,3.9000000000000004,2,77.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,8,30,371,76,776,4.2,3,67.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,9,30,529,90,857,4.1000000000000005,4,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,10,30,647,98,902,4,5,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,11,30,712,103,917,3.9000000000000004,6,48.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,12,30,629,194,648,3.8000000000000003,7,47.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,13,30,664,113,872,3.7,7,50.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,14,30,557,116,801,3.6,6,56.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,15,30,408,109,697,3.4000000000000004,5,64.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,16,30,182,98,301,2.7,4,73.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,17,30,68,43,224,1.8,2,83.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,18,30,0,0,0,1.4000000000000001,1,94.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,19,30,0,0,0,1.3,0,104.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,20,30,0,0,0,1.3,0,113.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,21,30,0,0,0,1.3,0,122.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,22,30,0,0,0,1.4000000000000001,0,129.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,17,23,30,0,0,0,1.4000000000000001,0,133.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,0,30,0,0,0,1.4000000000000001,-1,134.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,1,30,0,0,0,1.5,-1,130.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,2,30,0,0,0,1.7000000000000002,-1,124.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,3,30,0,0,0,2,0,116.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,4,30,0,0,0,2.2,0,107.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,5,30,0,0,0,2.4000000000000004,0,97.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,6,30,29,21,145,2.9000000000000004,1,87.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,7,30,189,64,554,3.8000000000000003,3,76.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,8,30,370,86,735,4.4,4,67.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,9,30,530,98,834,4.6000000000000005,6,58.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,10,30,655,99,905,4.5,7,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,11,30,722,106,920,4.4,8,48.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,12,30,732,109,920,4.1000000000000005,9,47.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,13,30,690,94,936,3.9000000000000004,9,50.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,3,18,14,30,583,95,879,3.6,8,56.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
