Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2003,2,4,11,30,465,65,901,1.3,6,63.620000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,12,30,386,145,527,1.2000000000000002,6,62.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,13,30,342,142,472,1.1,7,64.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,14,30,272,110,464,0.8,6,69.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,15,30,215,46,719,0.6000000000000001,4,76.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,16,30,68,26,454,0.6000000000000001,2,84.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,17,30,0,0,0,0.5,2,94.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,18,30,0,0,0,0.30000000000000004,1,103.99000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,19,30,0,0,0,0.2,1,114.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,20,30,0,0,0,0.30000000000000004,1,124.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,21,30,0,0,0,0.4,1,134.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,22,30,0,0,0,0.5,1,142.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4,23,30,0,0,0,0.5,0,147.95000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,0,30,0,0,0,0.5,0,149.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,1,30,0,0,0,0.6000000000000001,0,145.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,2,30,0,0,0,0.7000000000000001,0,138.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,3,30,0,0,0,0.6000000000000001,0,129.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,4,30,0,0,0,0.6000000000000001,0,119.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,5,30,0,0,0,0.6000000000000001,0,109.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,6,30,0,0,0,0.6000000000000001,0,99.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,7,30,0,0,0,0.7000000000000001,0,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,8,30,90,60,183,0.6000000000000001,2,80.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,9,30,199,108,307,0.5,4,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,10,30,303,136,426,1,5,66.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,11,30,340,174,371,1.6,6,63.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,12,30,473,70,874,2,7,62.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,13,30,336,153,428,2.4000000000000004,7,64.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,14,30,269,117,430,2.2,6,69.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,15,30,77,77,0,1.4000000000000001,3,76.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,16,30,23,23,0,1,1,84.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,17,30,0,0,0,1,0,93.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,18,30,0,0,0,1,0,103.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,19,30,0,0,0,0.9,0,114.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,20,30,0,0,0,0.9,0,124.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,21,30,0,0,0,0.9,-1,133.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,22,30,0,0,0,0.9,-1,142.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5,23,30,0,0,0,0.9,-1,147.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,0,30,0,0,0,0.9,-2,148.95000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,1,30,0,0,0,1,-2,145.45000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,2,30,0,0,0,1,-2,138.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,3,30,0,0,0,1,-2,129.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,4,30,0,0,0,0.9,-2,119.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,5,30,0,0,0,0.9,-2,109.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,6,30,0,0,0,1,-1,98.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,7,30,0,0,0,1.2000000000000002,0,89.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,8,30,144,40,614,1.5,2,80.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,9,30,290,54,785,1.3,4,72.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,10,30,406,61,867,1.1,5,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,11,30,474,64,903,1.1,6,63.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,12,30,489,65,910,1.2000000000000002,7,62.230000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,13,30,449,62,892,1.3,7,64.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,14,30,357,57,839,1,6,69.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,15,30,225,47,727,0.7000000000000001,4,75.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,16,30,76,28,473,0.8,2,84.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,17,30,0,0,0,0.8,2,93.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,18,30,0,0,0,0.5,2,103.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,19,30,0,0,0,0.30000000000000004,2,113.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,20,30,0,0,0,0.30000000000000004,1,123.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,21,30,0,0,0,0.4,1,133.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,22,30,0,0,0,0.5,0,141.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6,23,30,0,0,0,0.5,0,147.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,0,30,0,0,0,0.4,0,148.64000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,1,30,0,0,0,0.2,0,145.17000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,2,30,0,0,0,0.2,0,138.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,3,30,0,0,0,0.30000000000000004,0,129.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,4,30,0,0,0,0.30000000000000004,0,119.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,5,30,0,0,0,0.4,0,108.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,6,30,0,0,0,0.6000000000000001,0,98.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,7,30,13,10,172,0.8,0,88.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,8,30,147,41,609,1,1,79.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,9,30,196,117,258,1.1,3,72.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,10,30,406,67,845,1.1,5,66.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,11,30,475,70,883,1.2000000000000002,6,62.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,12,30,490,71,890,1.4000000000000001,6,61.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,13,30,449,69,867,1.5,6,64.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,14,30,359,63,815,1.3,5,68.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,15,30,228,51,709,0.9,3,75.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,16,30,79,30,466,0.9,0,83.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,17,30,0,0,0,1,0,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,18,30,0,0,0,1,-1,103.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,19,30,0,0,0,1,-1,113.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,20,30,0,0,0,1.1,-2,123.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,21,30,0,0,0,1.2000000000000002,-2,133.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,22,30,0,0,0,1.2000000000000002,-2,141.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7,23,30,0,0,0,1.2000000000000002,-2,147.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,0,30,0,0,0,1.2000000000000002,-2,148.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,1,30,0,0,0,1.1,-2,144.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,2,30,0,0,0,0.9,-2,137.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,3,30,0,0,0,0.8,-2,128.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,4,30,0,0,0,0.8,-2,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,5,30,0,0,0,0.8,-3,108.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,6,30,0,0,0,0.8,-2,98.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,7,30,15,12,167,1.1,-1,88.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,8,30,150,43,603,1.2000000000000002,0,79.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,9,30,197,120,247,1.2000000000000002,2,71.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,10,30,306,150,384,1.2000000000000002,3,66.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,11,30,478,72,876,1.3,4,62.410000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,12,30,493,72,886,1.2000000000000002,5,61.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,13,30,452,70,863,1.2000000000000002,5,63.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,14,30,362,63,814,1,5,68.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,15,30,231,52,705,0.7000000000000001,3,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,16,30,82,31,463,0.7000000000000001,1,83.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,17,30,0,0,0,0.6000000000000001,1,93.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,18,30,0,0,0,0.6000000000000001,0,103.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,19,30,0,0,0,0.6000000000000001,0,113.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,20,30,0,0,0,0.8,0,123.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,21,30,0,0,0,0.9,0,133.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,22,30,0,0,0,1,0,141.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8,23,30,0,0,0,1,-1,146.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,0,30,0,0,0,1,-1,148.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,1,30,0,0,0,0.9,-1,144.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,2,30,0,0,0,0.9,-1,137.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,3,30,0,0,0,0.9,-1,128.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,4,30,0,0,0,0.9,-1,118.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,5,30,0,0,0,0.9,-1,108.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,6,30,0,0,0,0.8,-1,98.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,7,30,18,12,223,1,0,88.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,8,30,155,40,634,1.1,2,79.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,9,30,302,53,791,0.8,5,71.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,10,30,416,62,860,0.8,7,65.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,11,30,486,66,897,1.2000000000000002,9,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,12,30,502,65,908,1.6,10,61.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,13,30,461,67,880,1.7000000000000002,10,63.410000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,14,30,371,62,830,1.4000000000000001,9,68.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,15,30,240,51,730,1.2000000000000002,6,75.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,16,30,88,32,488,1.2000000000000002,3,83.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,17,30,0,0,0,1.3,1,92.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,18,30,0,0,0,1.3,1,102.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,19,30,0,0,0,1.2000000000000002,0,113.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,20,30,0,0,0,1.2000000000000002,0,123.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,21,30,0,0,0,1.2000000000000002,0,132.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,22,30,0,0,0,1.3,0,140.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9,23,30,0,0,0,1.3,0,146.42000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,0,30,0,0,0,1.3,0,147.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,1,30,0,0,0,1.3,0,144.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,2,30,0,0,0,1.2000000000000002,0,137.39000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,3,30,0,0,0,1.1,0,128.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,4,30,0,0,0,1.1,-1,118.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,5,30,0,0,0,1.1,-1,108.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,6,30,0,0,0,1,0,98.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,7,30,20,13,238,1,1,88.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,8,30,162,42,645,0.7000000000000001,3,79.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,9,30,311,57,798,0.6000000000000001,6,71.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,10,30,428,65,872,0.9,7,65.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,11,30,498,69,906,1.1,8,61.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,12,30,513,70,914,1.2000000000000002,9,60.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,13,30,475,65,905,1.2000000000000002,9,63.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,14,30,382,59,858,0.9,8,67.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,15,30,248,49,756,0.7000000000000001,6,74.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,16,30,94,31,526,0.8,4,83.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,17,30,0,0,0,0.7000000000000001,4,92.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,18,30,0,0,0,0.4,3,102.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,19,30,0,0,0,0.2,3,112.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,20,30,0,0,0,0.1,3,123.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,21,30,0,0,0,0.4,2,132.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,22,30,0,0,0,0.9,1,140.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10,23,30,0,0,0,1.1,0,146.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,0,30,0,0,0,1.1,0,147.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,1,30,0,0,0,1.1,-1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,2,30,0,0,0,1.2000000000000002,-1,137.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,3,30,0,0,0,1.1,-1,128.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,4,30,0,0,0,1.1,-2,118.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,5,30,0,0,0,1.1,-2,108.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,6,30,0,0,0,1.2000000000000002,-1,97.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,7,30,23,14,259,1.8,0,87.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,8,30,169,43,659,2.2,2,78.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,9,30,319,57,813,2,4,71.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,10,30,437,64,885,1.9000000000000001,6,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,11,30,508,68,920,1.9000000000000001,7,61.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,12,30,523,68,927,2.1,8,60.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,13,30,483,65,913,2.2,8,62.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,14,30,391,59,868,1.9000000000000001,7,67.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,15,30,256,49,774,1.3,5,74.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,16,30,100,31,559,1,1,82.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,17,30,0,0,0,1.1,0,92.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,18,30,0,0,0,1.1,0,102.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,19,30,0,0,0,1.1,0,112.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,20,30,0,0,0,1.2000000000000002,0,122.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,21,30,0,0,0,1.3,0,132.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,22,30,0,0,0,1.3,0,140.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11,23,30,0,0,0,1.4000000000000001,-1,145.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,0,30,0,0,0,1.4000000000000001,-1,147.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,1,30,0,0,0,1.4000000000000001,-1,143.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,2,30,0,0,0,1.4000000000000001,-1,136.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,3,30,0,0,0,1.3,-1,127.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,4,30,0,0,0,1.3,-1,118.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,5,30,0,0,0,1.2000000000000002,-1,107.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,6,30,0,0,0,1.1,-1,97.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,7,30,27,15,294,1.5,0,87.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,8,30,175,41,678,2.1,2,78.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,9,30,326,54,826,2.1,4,70.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,10,30,442,65,885,2.1,5,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,11,30,512,68,919,2.1,6,61.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,12,30,528,69,926,2.1,7,60.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,13,30,487,66,910,2.1,8,62.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,14,30,394,61,862,2,7,67.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,15,30,259,51,762,1.4000000000000001,5,74.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,16,30,102,33,535,1,1,82.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,17,30,0,0,0,1.1,0,92.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,18,30,0,0,0,1.2000000000000002,0,102.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,19,30,0,0,0,1.3,0,112.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,20,30,0,0,0,1.3,0,122.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,21,30,0,0,0,1.3,0,132.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,22,30,0,0,0,1.3,0,140.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12,23,30,0,0,0,1.4000000000000001,0,145.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13,0,30,0,0,0,1.4000000000000001,0,146.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13,1,30,0,0,0,1.3,0,143.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13,2,30,0,0,0,1.2000000000000002,0,136.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13,3,30,0,0,0,1.1,0,127.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13,4,30,0,0,0,1.1,0,117.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13,5,30,0,0,0,1.1,0,107.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13,6,30,0,0,0,1,0,97.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
